helpfulVotes,id,lang,locationId,ownerResponse,ownerResponse/connectionToSubject,ownerResponse/id,ownerResponse/lang,ownerResponse/publishedDate,ownerResponse/responder,ownerResponse/text,photos/0/height,photos/0/id,photos/0/image,photos/0/width,photos/1/height,photos/1/id,photos/1/image,photos/1/width,photos/2/height,photos/2/id,photos/2/image,photos/2/width,photos/3/height,photos/3/id,photos/3/image,photos/3/width,photos/4/height,photos/4/id,photos/4/image,photos/4/width,photos/5/height,photos/5/id,photos/5/image,photos/5/width,photos/6/height,photos/6/id,photos/6/image,photos/6/width,photos/7/height,photos/7/id,photos/7/image,photos/7/width,photos/8/height,photos/8/id,photos/8/image,photos/8/width,photos/9/height,photos/9/id,photos/9/image,photos/9/width,photos/10/height,photos/10/id,photos/10/image,photos/10/width,photos/11/height,photos/11/id,photos/11/image,photos/11/width,photos/12/height,photos/12/id,photos/12/image,photos/12/width,photos/13/height,photos/13/id,photos/13/image,photos/13/width,photos/14/height,photos/14/id,photos/14/image,photos/14/width,photos/15/height,photos/15/id,photos/15/image,photos/15/width,photos/16/height,photos/16/id,photos/16/image,photos/16/width,placeInfo/address,placeInfo/addressObj/city,placeInfo/addressObj/country,placeInfo/addressObj/postalcode,placeInfo/addressObj/state,placeInfo/addressObj/street1,placeInfo/addressObj/street2,placeInfo/id,placeInfo/latitude,placeInfo/locationString,placeInfo/longitude,placeInfo/name,placeInfo/numberOfReviews,placeInfo/rating,placeInfo/ratingHistogram/count1,placeInfo/ratingHistogram/count2,placeInfo/ratingHistogram/count3,placeInfo/ratingHistogram/count4,placeInfo/ratingHistogram/count5,placeInfo/webUrl,placeInfo/website,publishedDate,publishedPlatform,rating,roomTip,subratings/0/name,subratings/0/value,subratings/1/name,subratings/1/value,subratings/2/name,subratings/2/value,subratings/3/name,subratings/3/value,subratings/4/name,subratings/4/value,subratings/5/name,subratings/5/value,text,title,travelDate,tripType,url,user/avatar,user/avatar/height,user/avatar/id,user/avatar/image,user/avatar/width,user/contributions/helpfulVotes,user/contributions/totalContributions,user/link,user/name,user/userId,user/userLocation,user/userLocation/id,user/userLocation/name,user/userLocation/shortName,user/username
0,690275114,fr,621137,,Gérant,696464598,fr,2019-08-07,BizertaResort1,"Bonjour Nesrine, nous vous remercions pour votre confiance et nous souhaitons vous revoir à notre hôtel .",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-07-17,OTHER,5,,Cleanliness,5,Service,4,Sleep Quality,5,,,,,,,"nous avons passé un très bon séjour, l'hôtel est très bien placé pieds dans l'eau  , bonne bouffe avec des quantités généreuses, chambre propres et accueil chaleureux. Nous avons aussi profité d'une offre au SPA, c'était génial.",Séjour inoubliable,2019-07,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r690275114-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,0,4,www.tripadvisor.com/Profile/484nesrinem,Nesrine M,8692D89FBF5B3AC9112495BD98FF727B,,187144,"Ile-de-France, France",Ile-de-France,484nesrinem
2,686948882,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-07-05,MOBILE,1,,,,,,,,,,,,,,"On vient en famille de 10 personnes avec enfants pour la piscine, le mec de la réception aucun sourir et nous dis de pas aller voir la piscine et nous dit de rester a l'accueil et de soit prendre des tickets pour la piscine ou bien de quitter son établissement!! Aucun respect!! Une honte votre personnel.. on a pas besoin de ce genre d'accueil,  ils se prennent pour qui?? Un hôtel aussi désastreux et sale ne mérite aucune étoile..",Catastrophique le service!! Une honte,2019-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r686948882-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,77,81,www.tripadvisor.com/Profile/753nassima,753nassima,28F0E0D03E51389FB2CFA4D618DA45AE,,188057,"Geneva, Switzerland",Geneva,753nassima
2,676170268,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-05-24,OTHER,3,,,,,,,,,,,,,,"dommage que l hôtel n*est pas trop entretenu il faudrait faire des rénovations par des personnes compétents
manque de propretés même dans la salle de restauration les nappes sont pas trop propre mais le personnel est très   sympa .",visite personnel,2019-03,NONE,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r676170268-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,96,341680765,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/5d/a2/7d/lmp832017.jpg,96,8,20,www.tripadvisor.com/Profile/lmp832017,lmp832017,45C98E48063137ABE62CFA75D11060E4,,1080055,"La Valette-du-Var, France",La Valette-du-Var,lmp832017
0,666885748,en,621137,,Responsable commercial,741480299,fr,2020-01-26,BizertaResort1,"Bonjour, merci d'être venu à notre hôtel et d'avoir mis le temps à écrire un avis auquel nous faisons la plus grande attention. Nous sommes désolés d'apprendre que votre séjour n'a pas été satisfaisant et nous serons très reconnaissant si nous aurons l'occasion d'avoir plus de détails sur ce que vous venez d'écrire (date d'arrivée, numéro de la chambre...).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-04-16,MOBILE,2,,,,,,,,,,,,,,The room is spacious. Bed is not comfortable and the duvet was not put in a cover. It’s very basic for its price and definitely doesn’t compare to other 4 star hotels. Not recommended unless it’s location makes sense for you. The breakfast was not good. The toilet in the room was not clean. The rest of the room was clean. No kettle so you can’t make coffee or tea in the room. ,Meh,2019-04,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r666885748-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,450,450491081,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d9/f2/c9/caption.jpg,450,16,135,www.tripadvisor.com/Profile/ShentoShento,LailaShento,CDD6CD08407501E39C5EBF3B2F9D581D,,,,,ShentoShento
1,661812986,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-03-28,MOBILE,3,,,,,,,,,,,,,,"Hôtel dans un emplacement touristique fantastique 
Bon accueil à la réception 
Buffet moins riche et varié 
Décor un peu classique dans les chambres
Entrée de l'hôtel ( architecture classique)
Manque d'animation à l'intérieur de l'hôtel
Problème de qualité prix","Hébergement 
Restauration",2018-06,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r661812986-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,18,40,www.tripadvisor.com/Profile/staradvisor,StarAdvisor,5DE8A1052D8D3CEFBC867202B67D6272,,297943,"Hammamet, Tunisia",Hammamet,staradvisor
1,650930470,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2019-02-08,OTHER,3,,Value,2,Cleanliness,3,Service,3,,,,,,,"Hôtel assez banal, pour groupes ou pour ""package"", assez bruyant, lobby plutôt froid. Odeur imprégnée de cigarettes dans la chambre sur la moquette ou les rideaux! Et le petit-déjeuner est assez médiocre.",Juste pour une nuit,2019-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r650930470-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,3444,391120217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/50/05/59/michel-b.jpg,2318,154,460,www.tripadvisor.com/Profile/W2842UImichelb,Michel B,DA47106A5E5F2FA1C959A7F641DD82BA,,187234,"Nice, France",Nice,W2842UImichelb
0,630039921,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-11-01,MOBILE,3,,,,,,,,,,,,,,"Ho passato due notti in questo hotel visto che per lavoro mi trovavo in zona. È un buon hotel dotato di confort, accettabile.
Molto silenzioso, con camere con vista su spiaggia. 
Spazi comuni visitati: solo la sala colazioni che presenta un' offerta soddisfacente.
",Buon hotel ,2018-11,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r630039921-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,769,282594010,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/d8/0a/da/bieffe73.jpg,769,26,41,www.tripadvisor.com/Profile/bieffe73,bieffe73,74042A030EDFA355179223D38E13038B,,187855,"Turin, Italy",Turin,bieffe73
2,601029362,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-07-30,MOBILE,5,,,,,,,,,,,,,,"Nous avons passer un sejours très agréable, avec un personnel de reception très disponible et très accueillant.Seul point faible le restaurant annexe.Chambre propre et spacieuse.Piscine immense et magnifique.
J'y retournerai sans hesitation!",Merveilleux sejour personnel au top,2018-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r601029362-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452387615,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg,1200,10,6,www.tripadvisor.com/Profile/yasmine1316,Yasmine,3D9BD4056D126A5285864E7E71442DC0,,187253,"Marseille, France",Marseille,yasmine1316
2,599223375,en,621137,,Responsable commercial,741480349,fr,2020-01-26,BizertaResort1,"Bonjour, merci d'être venu à notre hôtel et d'avoir mis le temps à écrire un avis auquel nous faisons la plus grande attention. Nous sommes désolés d'apprendre que votre séjour n'a pas été satisfaisant et nous serons très reconnaissant si nous aurons l'occasion d'avoir plus de détails sur ce que vous venez d'écrire (date d'arrivée, numéro de la chambre...).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-07-24,OTHER,2,Sea view rooms are nicer,Value,1,Rooms,2,Service,1,,,,,,,"We booked a triple room. When we got there, an extra bed was in place but with no sheets and only one big towel for the 3 of us. We told the reception but then had to remind them a further 2 times for anything to get done. When the sheets finally arrived, they handed them to us and left. They didn't even try to make the bed. 

In the morning, when we woke up, our bags were covered in ants. We dusted the ants off and when we told the reception, they just asked us why we didn't tell them earlier because we could have switched rooms. We told them that there were only 1-2 ants around the room the previous night (which we thought was normal for a warm country - so we didn't think to mention it)Then they suggested that it could have been our fault if we were carrying food (we weren't).

If it had been one of the above issues, it would have been alright but combined, it was a terrible experience. We asked for a refund. They offered us half the money back, on the condition that we don't write any negative reviews online! Unbelievable!",Very poor customer service and attitude,2018-06,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r599223375-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452386603,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg,1200,51,52,www.tripadvisor.com/Profile/psybonchu,psybonchu,047782C26531DD9EE65D76F4B1471441,,186338,"London, United Kingdom",London,psybonchu
2,596138454,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-07-14,MOBILE,5,,,,,,,,,,,,,,Super journée ensoleillé à la  piscine. Nous avons aimé l'accueil chaleureux des employés. Merci à l équipe d'animation et surtout à Myriam l une des animatrices pour son sourire. L'hôtel est très beau et on y mange bien.,Journée piscine,2018-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r596138454-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452386314,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg,1200,4,6,www.tripadvisor.com/Profile/latifafar83,latifafar83,21DF9E89906D1D39EEDD349D48497C06,,1080055,"La Valette-du-Var, France",La Valette-du-Var,latifafar83
0,592901589,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-07-03,MOBILE,1,,,,,,,,,,,,,,Old style hotel which needs refurbishing not to mention the dirt. A cookie that fell under my table took three days to be cleaned. Not tourist friendly....waiters need to know how to deal with tourists and make them happy. Wifi is disaster. Will not return to this hotel. ,An unworthy expensive lodging,2018-06,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r592901589-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452389307,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg,1200,7,28,www.tripadvisor.com/Profile/F3422BPmichaelg,Michael G,B830B1FC5639AC857FEBBCDA93431CC4,,,,,F3422BPmichaelg
0,566507907,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2018-03-14,OTHER,3,,Location,3,Cleanliness,3,Service,3,,,,,,,"Accueil --> Ok
Etat des chambres --> Moyen. Elles auraient besoin d'être rénovées, certaines prises de courant ne fonctionnaient pas, le fil de la lampe d'appoint était défectueux, etc.
Propreté --> L'établissement étant un peu vieillissant il est difficile de se faire un vrai avis sur ce point.
Wifi --> Gratuit mais de nombreuses coupures à noter
La route passe à proximité ce qui fait que l'hôtel est assez bruyant au final
Petit déjeuner : Ok avec un large choix entre salé et sucré
Tarif : très correct pour une nuit","Hôtel moyen, suffisant pour une nuit",2018-03,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r566507907-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,4110,367649963,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/e9/e4/ab/avatar.jpg,4110,56,176,www.tripadvisor.com/Profile/SKy_Trail_Runner,SKy_Trail_Runner,31141754509F870428393B974BDEA466,,187147,"Paris, France",Paris,SKy_Trail_Runner
0,546939138,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2017-12-12,OTHER,2,Ocean view on the highest floor.,Value,2,Cleanliness,2,Service,2,,,,,,,"At first glance, the Bizerta Resort seems ok. The reception area, the grounds outside, the beach access, the nice outdoors pool and the heated indoors pool all give the illusion that it's a proper hotel. Even the rooms are spacious. But that is where the positive aspects end. The sink does not drain, the toilet does not flush, the bathroom is depressing, the food is terrible, the breakfast is basic and service is virtually absent. If you've got an ocean view room, make sure you're on the third floor otherwise you risk seeing more concrete structures than ocean from the balcony.

We were there for a conference and the meeting room was nicely located and very well heated. But it's not a place where I would choose to come for a holiday, as you spend most of your time stressing because the basics don't work.",Needs proper management and maintenance.,2017-12,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r546939138-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452389422,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg,1200,84,250,www.tripadvisor.com/Profile/670fidan,Fida N,A03747FC251D8C10E0EAF75DAE6C39D9,,187184,"Deauville City, France",Deauville City,670fidan
2,545898985,it,621137,,,,,,,,1500,293056673,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/b0/a1/un-bar-ben-fornito-per.jpg,844,1500,293056664,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/b0/98/idromassaggio-e-relax.jpg,844,1500,293056663,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/b0/97/bella-vasca-coperta-va.jpg,844,1500,293056330,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/af/4a/ottima-cucina-da-evitare.jpg,1125,1500,293056318,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/af/3e/alba-africana.jpg,2000,1500,293056303,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/af/2f/hotel-bizerta-resort.jpg,1125,1500,293056299,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/77/af/2b/vista-hotel.jpg,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2017-12-08,OTHER,4,"sicuramente il lato che da&#39; sul mare e&#39; molto suggestivo sia la mattina all&#39;alba,che la sera al tramonto.",Rooms,4,Location,5,Service,4,,,,,,,"hotel pulito e con svariati servizi,che vanno, dall'accoglienza alla cura del corpo.
Camere sempre ben pulite e profumate,basta mettere l'apposito marcatore ""clean my room"" e verrete soddisfatti, l'unico inconveniente e che per due giorni e mancato riscaldamento e l'acqua non era caldissima,cosa poi risolta nel migliore dei modi.
il ristorante e' meritevole di una visita,la prima colazione e' veramente ottima e per tutti i gusti,pranzo e cena da gustare in compagnia di birra o vino,che vengono serviti normalmente ai tavoli,con ottimi piatti della cucina locale ed europea.La pasta non e' il loro forte.","un hotel piu' europeo di cosi'...Nella citta', prima dei fenici ,e' di bisanzio poi,non me lo aspettavo.",2017-12,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r545898985-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,300,441715776,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/0c/40/avatar.jpg,300,50,87,www.tripadvisor.com/Profile/Rastallaro,Rastallaro,005521A43460B5318C1EF480C815D873,,187768,Italy,Italy,Rastallaro
0,543613904,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2017-11-27,OTHER,4,La plage est magnifique et super grande. Les chambres vue  mer très agréables.,Value,4,Rooms,4,Service,4,,,,,,,"Ouvert en 1997, cet hôtel est encore en bon état général. L'accueil était correct.
J'ai visité quelques chambres et une  suite, dont l'ameublement est tout à fait correct pour un hôtel de 20 ans.
J'ai déjeuner une brick à l'œuf et un excellent couscous au poisson.
J'y ai bu un bon café turc.
Bref, j'ai passé un bon moment.
J'y retourne bientôt.",Agréablement surpris,2017-11,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r543613904-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,17,11,www.tripadvisor.com/Profile/talhahusseini,talhahusseini,1BEE4E72E5BB48F5E3F3E1AFBAC8BBFF,,297946,"La Marsa, Tunisia",La Marsa,talhahusseini
